4813,408.8030279,126.6836036,100.2464323
4814,382.8238386,127.2131338,99.68185945
4815,382.8476596,123.1701533,99.81926388
4816,374.2058141,123.6092378,100.8128282
4817,363.4294062,124.0302105,100.551265
4818,363.3817558,124.0659882,100.7539418
4819,365.0943327,125.7312482,100.6068358
4820,366.2541194,125.7397105,99.80174723
4821,374.9257217,113.8066587,100.24074
4822,375.4565932,104.4254315,101.1296243
4823,396.7099793,113.6589073,100.2955989
4824,398.2142382,113.6587815,100.2543123
4825,397.4999402,113.6679964,100.7014892
4826,402.3232043,103.1786227,101.1825108
4827,398.2095915,104.5075302,101.1207529
4828,170.196028,76.0671467,100.7570705
4829,170.147265,76.117222,100.3127804
4830,171.5436376,77.32396903,100.499959
4831,173.6799285,76.10915435,100.6674505
4832,173.2388561,74.11946086,100.9600724
4833,176.5016386,73.60130827,100.9086082
4834,169.7848578,71.76113544,101.1578709
4835,169.7850716,71.75110384,100.173794
4836,168.9429217,70.2523504,100.67178
4837,168.9393262,70.25272863,99.90474654
4838,168.8949122,70.56009381,100.6928339
4839,169.706378,69.65915119,100.0863403
4840,159.9960449,70.83553543,100.6350199
4841,160.7903935,71.18003183,100.6773468
4842,159.9850936,70.84015414,101.2074523
4843,165.8929148,77.34809257,100.4810604
4844,156.2687406,76.63824285,100.16473
4845,157.6692085,73.48500656,100.9338898
4846,167.8302401,90.03379737,100.908048
4847,171.5533052,90.82432632,100.8586643
4848,170.8383969,79.22962761,100.7111845
4849,137.6820217,73.39140509,100.273848
4850,137.3425093,71.65241865,100.4073431
4851,137.292065,71.75503564,100.1142269
4852,137.7128524,71.36192288,100.1136239
4853,130.915541,70.19862553,100.6560378
4854,131.1224425,70.01253026,100.2425888
4855,130.4204378,70.76121618,100.4743966
4856,130.4280177,70.75654195,101.2701241
4857,130.5039081,74.60438954,100.8968312
4858,130.4091724,75.81076088,101.406389
4859,137.2642624,74.22410745,101.42718
4860,137.632534,73.66036136,100.223291
4861,139.6734475,72.98023824,99.78580272
4862,144.3824073,76.01039391,100.1627418
4863,144.3785134,76.00312547,101.2502648
4864,149.2742215,76.6038173,100.5034474
4865,145.5608457,73.3943325,100.1601919
4866,142.5982231,76.33482827,100.3290201
4867,139.0170274,76.66611341,99.98591852
4868,139.5069882,76.73921767,100.0328513
4869,147.3287825,86.07356501,100.2212183
4870,148.9628957,95.07792332,100.2158744
4871,134.9779157,90.93034653,101.1677287
4872,162.1996801,129.3193229,100.7177476
4873,161.0602078,129.3245366,100.7149375
4874,165.8579466,127.0785292,99.43209504
4875,173.8962586,129.9614628,100.6532527
4876,173.9040679,129.7001399,100.5761646
4877,173.7116518,129.4704311,100.5276908
4878,174.1332465,129.473652,100.5223405
4879,182.8384179,122.6701414,100.4540067
4880,182.3574784,125.8939263,100.7101662
4881,177.1926439,122.6589515,100.4703323
4882,171.5442597,122.8233439,99.93934132
4883,168.1080352,122.3543912,99.89973337
4884,157.3984145,125.8589967,100.2011622
4885,386.0458741,122.544941,100.0379349
4886,380.5753079,122.6529496,100.4582834
4887,380.4011495,122.5085618,100.0883001
4888,382.1552626,123.3070694,99.74113451
4889,376.6933409,122.3283313,99.90002663
4890,374.9282102,122.8232499,99.95215813
4891,374.9267371,122.6536897,100.5061823
4892,369.2699024,122.6557883,100.4628069
4893,363.6212145,122.6542071,100.5342399
4894,370.0040429,123.6349479,100.5294044
4895,369.2859736,118.1619895,100.6235735
4896,369.2758749,113.6545984,100.7346941
4897,363.6237339,104.7375185,100.6281783
4898,374.9269439,118.1857433,100.4639074
4899,363.8860536,129.8255755,100.2585699
4900,389.8027292,123.6509527,100.6108696
4901,385.2908294,125.8220968,100.5774896
4902,380.5755088,126.1057103,99.7915046
4903,363.6429284,126.6540125,100.4310221
4904,380.5608462,126.7240891,99.98346759
4905,346.6695086,126.2946708,100.3678712
4906,346.7397348,126.6405871,100.3767073
4907,346.1228303,127.2921087,100.6839727
4908,357.973936,122.6561901,100.5067925
4909,361.4711639,123.849656,100.027285
4910,361.5980019,126.3659792,100.6270854
4911,352.3268549,122.6468531,100.5093257
4912,347.9563379,122.3364329,100.3657739
4913,346.6685105,122.6570627,100.4950711
4914,341.0231195,122.6624119,100.5036639
4915,335.3700258,122.8128155,99.98464649
4916,329.7255266,122.6586843,100.6625098
4917,335.3654286,126.3007366,100.3748536
4918,341.0240609,126.1250199,99.82727644
4919,347.68987,129.7544365,100.613869
4920,348.1106672,129.9458658,100.4972023
4921,347.2684893,129.4405376,100.4087296
4922,343.3557119,129.8359647,100.3484419
4923,346.2972792,129.8480913,100.3589694
4924,350.5694971,129.8657263,100.1878983
4925,353.5916643,129.8708389,100.3435643
4926,356.3940463,129.8642367,100.2990909
4927,360.9453285,129.8464797,100.2306381
4928,352.3066468,118.1586611,100.6369643
4929,352.4246263,113.6167509,100.7873273
4930,346.6730154,118.1576618,100.6188993
4931,344.4760419,114.4327689,100.3886789
4932,351.64098,104.5018707,101.170604
4933,341.0163926,113.6722265,100.7980396
4934,343.712976,121.4914002,100.1542107
4935,358.6737947,105.5667336,100.2170636
4936,343.9554665,127.7786035,99.96023282
4937,348.1879139,129.6802747,100.1956416
4938,363.8716061,129.8312508,100.1349614
4939,324.0803276,126.6637629,100.3927012
4940,324.0864468,122.9875093,99.63914489
4941,320.6133926,123.2689331,100.367842
4942,318.4312414,122.6608988,100.5019351
4943,318.4207337,126.7174786,100.1190392
4944,318.4189337,126.3051661,100.4066186
4945,312.7110048,126.6547171,100.409162
4946,312.7781663,122.65879,100.5301553
4947,318.4219536,118.1631563,100.6507805
4948,313.4179794,118.1566076,100.1266612
4949,308.6269079,122.4572487,100.3821726
4950,307.1300264,122.6483193,100.5153115
4951,307.1216536,126.3023965,100.3783052
4952,301.4779398,122.8249908,99.95692224
4953,302.158651,125.6793693,100.3383439
4954,301.4804009,126.6763493,100.2525656
4955,295.8266726,122.6652773,100.5260855
4956,293.6722127,122.359589,100.3424701
4957,295.8119974,118.1657467,100.6353668
4958,301.4768281,113.6561143,100.7449964
4959,307.1288436,113.6542175,100.9473181
4960,309.6651469,106.121469,101.0757822
4961,309.9495202,104.2727622,101.1044656
4962,316.7910258,129.8968194,100.2921252
4963,312.3738981,129.8853245,100.3071925
4964,310.9224577,129.88123,100.2493194
4965,306.3367042,129.8448051,100.2470319
4966,303.3978784,129.8531747,100.3334375
4967,290.4466961,129.856542,100.329001
4968,294.190351,129.6986879,100.1972077
4969,293.6878343,129.6204946,100.5788679
4970,276.5202469,124.1525914,101.1117729
4971,276.514817,124.1185974,99.97100075
4972,278.8842943,122.6534596,100.5098566
4973,278.8524823,126.6579286,100.4014832
4974,273.1798423,126.6569631,100.4027805
4975,273.2324262,122.6599917,100.5263106
4976,272.5375815,118.9728724,100.3935359
4977,267.5835473,122.656617,100.5293703
4978,267.5836726,118.1510007,100.6531626
4979,261.9368281,113.6510384,100.8043069
4980,261.9521751,118.1589199,100.6605853
4981,262.2569177,123.4888658,100.2836734
4982,256.2829448,122.7740655,100.0889969
4983,250.6285008,122.7524914,100.1342312
4984,250.6720957,126.6522757,100.3913489
4985,256.3393329,126.6471763,100.4778962
4986,255.1670255,129.8533167,100.1559406
4987,260.4620533,127.5174014,99.71532462
4988,265.4562731,129.8826506,100.286992
4989,269.8599499,129.8843746,100.1410446
4990,280.141056,129.864686,99.74827399
4991,278.8754573,104.6635838,101.0742173
4992,271.9571227,102.5001554,101.1269695
4993,248.9677875,105.7201163,101.1993816
4994,252.2138276,129.8568893,100.2650158
4995,250.3230612,129.8611725,100.2864196
4996,247.8043107,129.8649326,100.3056766
4997,245.3255499,129.8711018,100.2709766
4998,241.9330014,129.8781169,100.2468541
4999,237.7046769,129.8825499,100.2444674
5000,235.201027,129.7228455,100.1949523
5001,227.4064953,129.8619916,100.3579475
5002,221.5181034,129.8584583,100.2717935
5003,222.993118,129.8632414,100.3062728
5004,244.992639,122.7943011,100.055844
5005,244.9881322,118.3258114,100.1311686
5006,244.9836826,113.8762488,100.1265186
5007,239.2135533,113.604609,100.4026123
5008,239.3244801,118.3512682,100.0566919
5009,239.3359603,122.8075074,100.0041128
5010,235.208467,122.3399104,100.2280255
5011,233.690467,122.775469,100.0895591
5012,233.6747133,118.1868445,100.4668304
5013,228.0400858,122.7719493,100.0968574
5014,222.3963964,122.6662479,100.5984715
5015,227.3397853,123.6898008,100.6686797
5016,228.0285727,126.1300905,99.84380638
5017,232.1615917,125.7178948,99.94624336
5018,249.2151753,102.563255,101.1468984
5019,238.6574985,102.7965343,100.5988847
5020,228.0297424,118.1644075,100.6543361
5021,228.0235612,113.6639483,100.7859529
5022,227.145868,104.640838,100.7184708
5023,233.6573056,114.2677532,99.7471111
5024,250.6232512,118.3435753,100.0714181
5025,249.940321,117.1764736,100.3474795
5026,216.7325244,126.1386449,99.84199559
5027,216.7457247,122.665559,100.4770887
5028,216.650932,118.9726063,100.1352688
5029,211.0060164,118.139617,100.6129973
5030,211.1026439,122.7747719,100.056
5031,205.4510466,126.1618009,99.90946068
5032,204.4573921,129.797457,100.1864068
5033,203.9447356,129.7321291,100.598377
5034,202.1582207,129.8478984,100.1057608
5035,205.4463681,122.6652966,100.4991724
5036,205.4458404,118.1636247,100.6262538
5037,199.7908713,122.9735799,99.66260353
5038,222.9776196,129.86557,100.2946125
5039,220.0308278,129.8650482,100.2849253
5040,217.0899805,129.8519365,100.354936
5041,211.2354141,129.8773139,100.1295514
5042,207.9701334,129.8815449,100.1918878
5043,193.7862179,129.8775791,100.2241579
5044,192.3186984,129.8681985,99.90015424
5045,190.3486544,126.1666875,100.5050345
5046,206.1397485,102.806958,100.7447125
5047,207.8810923,108.1239418,100.8743744
5048,194.2519626,106.0853027,101.1535734
5049,220.0460054,108.1788365,101.1870203
5050,220.6355761,117.1784192,100.5481918
5051,207.2340758,122.3035319,99.90778662
5052,178.0365877,105.514938,101.1855045
5053,190.2814243,125.8645581,99.94677033
5054,188.4896238,122.7102759,100.2127947
5055,188.6490954,118.0687498,100.448676
5056,188.5054629,113.6603933,100.7381443
5057,194.1404185,118.1682808,100.6233073
5058,193.4454004,118.962714,100.4995106
5059,192.2855868,120.7604018,100.5361296
5060,194.1465307,122.7485169,100.1254058
5061,198.1826451,129.8848688,100.346867
5062,196.7113191,129.8769237,100.1341332
5063,192.3019294,129.8907604,100.2804949
5064,187.9406659,129.8756088,100.2732828
5065,186.4692171,129.8740685,100.2793066
5066,183.5325784,129.8632955,100.2502005
5067,182.0610955,129.850467,100.3303387
5068,182.8316055,126.2197715,100.0052306
5069,190.5095752,117.1720422,100.4565962
5070,197.0412076,124.0198013,100.6803901
5071,193.4575458,123.6904863,100.4467715
A2691,146.7664154,78.21161008,100.6198577
A2692,146.7501374,79.33987078,100.4590046
B1001,278.2951338,113.446296,103.7994364
B1002,278.8064437,113.4440821,103.7983737
B1003,278.8869051,112.4961638,103.8040279
B1010,295.8478787,112.9623237,103.770535
B1011,295.8556279,113.9122644,103.7727261
B1012,307.1086023,112.8734979,103.7095885
B1013,307.1074591,113.2525516,103.7037243
B1014,306.7795683,113.4689292,103.7170222
B1015,307.1295902,117.2883145,103.7946122
B1016,307.108287,117.5461887,103.7692997
B1017,307.1080902,114.2402383,103.7724622
B1018,307.1442126,112.7306253,103.7739091
B1019,307.6701216,113.4657496,103.7745921
B1020,307.1427663,114.2158409,103.780797
B1021,318.3921042,112.601917,103.7909814
B1022,324.0613609,112.7565349,103.7567546
B1023,324.050617,113.7296789,103.7524032
B1024,324.0530229,117.4246883,103.8033995
B1025,319.0169688,117.9553001,103.8406756
B1026,318.4209291,117.2892557,103.8034224
B1027,318.4038125,117.4443439,103.8002236
B1028,318.1359497,117.9545454,103.8380825
B1029,317.5493977,117.9446652,103.8347151
B1030,318.4395316,114.2072846,103.7801497
B1031,318.4359049,113.7283197,103.8366326
B1032,335.3688229,112.7566512,103.791069
B1033,335.3665064,113.2793578,103.7887219
B1034,335.2718356,113.4556334,103.7851422
B1035,334.8244751,113.4558259,103.786399
B1036,335.3636156,113.7504995,103.7860629
B1037,335.3599612,114.2905128,103.7790259
B1038,335.2318168,117.9672029,103.7892413
B1039,334.8374283,117.9637804,103.7889891
B1040,335.3803139,117.3005224,103.7983747
B1041,335.4025684,112.7690758,103.7888411
B1042,335.3995453,113.2744843,103.7919851
B1043,335.6492738,113.4605854,103.7932318
B1044,336.0999919,113.4651515,103.7905059
B1045,335.3930538,114.2511992,103.7864929
B1046,336.2662237,117.9810676,103.8422802
B1047,335.6503131,117.972193,103.8425399
B1048,335.3981945,117.5152354,103.8248457
B1049,346.6648479,112.7470597,103.7682894
B1050,346.6597853,113.2329818,103.7793516
B1051,345.9116976,113.4544767,103.7804948
B1052,346.650705,113.8876467,103.7944399
B1053,346.6467027,114.2487887,103.789564
B1054,345.8640297,73.51192872,103.7544112
B1055,346.5349935,73.51865203,103.7734243
B1056,346.6480168,73.57624385,103.7684119
B1057,346.6459852,74.0052762,103.7790261
B1058,346.6612547,74.18925722,103.777596
B1059,335.3617411,74.18571522,103.7822695
B1059,335.3617411,74.18571522,103.7822695
B1059,335.3617411,74.18571522,103.7822695
B1059,335.3617411,74.18571522,103.7822695
B1059,335.3617411,74.18571522,103.7822695
B1060,335.9825378,73.52863644,103.7786222
B1060,335.9825378,73.52863644,103.7786222
B1060,335.9825378,73.52863644,103.7786222
B1060,335.9825378,73.52863644,103.7786222
B1060,335.9825378,73.52863644,103.7786222
B1061,335.2866581,73.51600143,103.7777495
B1062,334.8021406,73.51031221,103.7895313
B1063,335.3459243,73.79010979,103.7817494
B1064,318.8959661,73.52474914,103.7709678
B1065,318.5519138,73.5208082,103.7731621
B1066,318.4188528,73.65869202,103.7862799
B1067,318.4171213,74.07135182,103.7823472
B1068,318.4007583,74.18483365,103.8158313
B1069,318.4295095,77.04527431,103.7633284
B1070,318.3858639,74.05269236,103.8054785
B1071,318.386536,73.64776334,103.7883928
B1072,318.3275367,73.51453034,103.7766744
B1073,317.6780408,73.50795456,103.7807345
B1074,308.0120751,73.52453297,103.7949743
B1075,307.2499064,73.51726217,103.794996
B1076,307.1392843,73.64323166,103.7909065
B1077,307.1362114,74.08511704,103.8026187
B1078,307.1192701,74.18380392,103.7998327
B1079,307.0188812,73.51208753,103.7752824
B1080,306.7084466,73.5103534,103.7014741
B1081,290.7868914,73.51543674,103.8195304
B1082,290.4180604,73.510674,103.8083296
B1083,290.195436,73.62775779,103.7815382
B1084,290.1991989,74.02599865,103.8119743
B1085,290.1866661,74.18070493,103.8317211
B1086,306.4346642,77.50286608,103.8117227
B1087,290.0699218,73.50837249,103.821329
B1088,289.3254006,73.50886288,103.8258318
B1089,290.1636012,73.86455854,103.8097807
B1090,284.5127143,74.0349947,103.8071026
B1091,279.6756932,73.49449543,103.8061523
B1092,278.3030671,73.50111805,103.8167213
BS1688,284.7676663,76.00173517,101.2095011
BS1846,312.1944283,73.68368487,99.79306373
BS1873,301.4740128,73.76223018,100.0850896
BS1917,312.7738149,73.73883874,100.0985156
BS1959,340.3947274,73.6820272,99.87574279
BS1963,295.8338126,73.74602232,100.0945233
BS3074,339.469225,109.1485142,101.0259876
BS3148,341.0156796,73.91054189,99.72466857
BS3148,341.0156796,73.91054189,99.72466857
BS3148,341.0156796,73.91054189,99.72466857
BS3148,341.0156796,73.91054189,99.72466857
BS3148,341.0156796,73.91054189,99.72466857
BS3152,335.4547183,73.6576031,100.1602467
BS3162,335.5483278,108.9848035,100.4872624
BS3221,335.3097481,104.6551059,100.9365488
BS3246,313.5830609,106.376716,100.8648728
BS3247,313.6708955,109.154769,100.535716
BS3306,329.7216859,104.6823041,100.8593
BS3434,301.4206621,104.6575624,101.0637556
BS3436,300.7709023,109.9629531,100.859399
BS3464,273.409946,77.49775507,100.2760875
BS3564,278.1726718,109.966878,100.9801392
BS3565,276.9626436,109.9627417,100.9018502
BS4536,330.4083691,75.94642619,100.3409403
BS4539,324.0675555,73.71261178,100.1968349
FR45CL.1,137.6420034,99.99688028,99.98084756
FR46CL.1,143.3031746,100.004103,99.99428658
FR48CL.1,154.602321,99.99562922,100.0045785
FR49CL.1,160.2588355,100.0147196,100.0194775
FR50CLL.1,165.9663916,100.0157156,100.0143282
FR53CL2,182.8411547,99.99847037,100.0274151
FR54CL.1,188.4958272,100.0117549,100.0240499
FR55CL1,194.0596882,99.99850451,100.0395782
FR57CL2,205.3008155,99.99459473,100.0345426
FR60CL.1,222.3704833,99.99541361,100.032025
FR61CL.1,228.0259348,100.0006496,100.0396089
FR62CLL1,233.6807653,100.0037309,100.0458963
FR65CLL1,250.1337433,100.0011254,100.0496335
FR67CL1,261.9179478,99.99199022,100.0619619
FR68CL1,267.5857854,99.99386389,100.0442884
FR69CLL1,273.2400506,99.99124093,100.0448748
FR72CLL1,290.1590282,99.98439434,100.0354122
FR74CL1,301.4673002,100.011605,100.0405215
FR75CL.1,307.1244422,100.0013828,100.0292933
FR76.LL.1,312.8064843,100.0018764,100.0360845
FR79CLL1,329.7149835,99.99299988,100.0229938
FR81CL1,341.0225014,99.9837558,100.0313314
FR82CL1,346.6635925,99.985727,100.0264823
FR83CLL1,352.4117412,99.98346908,100.0256744
